517;Dziedzictwo ;obca;1;1;18;zł;26,39;1;0;1;http://www.matras.pl/media/catalog/product/d/z/dziedzictwo_IMAGE1_244382.jpg.jpg;0;autor:Pam Jenoff 
518;Instytut regulacji zegarów ;obca;1;1;23;zł;13,71;1;0;1;http://www.matras.pl/media/catalog/product/i/n/instytut_regulacji_zegarow_IMAGE1_239580.jpg_10.jpg;0;autor:Ahmet Hamdi Tanpinar 
519;Marzycielka z Ostendy ;obca;1;1;41;zł;26,39;1;0;1;http://www.matras.pl/media/catalog/product/m/a/marzycielka_z_ostendy_IMAGE1_239659_1.jpg;0;autor:Eric-Emmanuel Schmitt 
520;Szelmostwa niegrzecznej dziewczynki ;obca;1;1;63;zł;35,49;1;0;1;http://www.matras.pl/media/catalog/product/s/z/szelmostwa_niegrzecznej_dziewczynki_IMAGE1_239330.jpg;0;autor:Mario Vargas Llosa 
521;1Q84. Tom 3 ;obca;1;1;6;zł;41,35;1;0;1;http://www.matras.pl/media/catalog/product/1/q/1q84_tom_3_IMAGE1_239068.jpg_5.jpg;0;autor:Haruki Murakami 
522;Dracula ;obca;1;1;100;zł;33,38;1;0;1;http://www.matras.pl/media/catalog/product/d/r/dracula_IMAGE1_236227.jpg_10.jpg;0;autor:Bram Stoker 
523;Tost. Historia chłopięcego głodu ;obca;1;1;30;zł;28,87;1;0;1;http://www.matras.pl/media/catalog/product/t/o/tost_historia_chlopiecego_glodu_IMAGE1_237717.jpg_5.jpg;0;autor:Nigel Slater 
524;Strefa entuzjazmu ;obca;1;1;92;zł;41,28;1;0;1;http://www.matras.pl/media/catalog/product/s/t/strefa_entuzjazmu_IMAGE1_237225.jpg_2.jpg;0;autor:Józef Banaś 
525;Naga cytra ;obca;1;1;84;zł;9,19;1;0;1;http://www.matras.pl/media/catalog/product/n/a/naga_cytra_IMAGE1_234364.jpg_8.jpg;0;autor:Shan Sa 
526;Świadectwo prawdy ;obca;1;1;46;zł;28,12;1;0;1;http://www.matras.pl/media/catalog/product/s/w/swiadectwo_prawdy_IMAGE1_233083.jpg;0;autor:Jodi Picoult 
527;Ostatni mieszkaniec ;obca;1;1;70;zł;35,22;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_142127.jpg;0;autor:Aravind Adiga 
528;Książę Mgły (CD MP3) ;obca;1;1;96;zł;20,45;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_139107.jpg;0;autor:Carlos Ruiz Zafon 
529;Tort weselny ;obca;1;1;24;zł;13,71;1;0;1;http://www.matras.pl/media/catalog/product/t/o/tort_weselny_IMAGE1_221931.jpg;0;autor:Blandine Le Callet 
530;Czerwona królowa ;obca;1;1;12;zł;33,00;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_126770.jpg;0;autor:Philippa Gregory 
531;Dziewiętnaście minut ;obca;1;1;74;zł;28,12;1;0;1;http://www.matras.pl/media/catalog/product/d/z/dziewietnascie_minut_IMAGE1_220598_1.jpg;0;autor:Jodi Picoult 
532;Hotel Pekin ;obca;1;1;10;zł;9,19;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_92026.jpg;0;autor:Santiago Gamboa 
533;Osmaleni ;obca;1;1;23;zł;15,72;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_92003.jpg;0;autor:Irit Amiel 
534;Książę Mgły ;obca;1;1;34;zł;27,61;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_91944.jpg;0;autor:Carlos Ruiz Zafon 
535;Ciotka Julia i skryba ;obca;1;1;91;zł;33,00;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_91549.jpg;0;autor:Mario Vargas Llosa 
536;Raj tuż za rogiem ;obca;1;1;92;zł;30,52;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_90703.jpg;0;autor:Mario Vargas Llosa 
537;Krucyfiks samuraja ;obca;1;1;27;zł;28,78;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_89920.jpg;0;autor:Rino Cammilleri 
538;Wspomnienia niemieckiego snajpera ;obca;1;1;52;zł;23,99;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_9942.jpg;0;autor:Timothy Erenberger 
539;Mistrz i Małgorzata ;obca;1;1;76;zł;28,94;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_16771.jpg;0;autor:Michaił Bułhakow 
540;Księżniczka Angina ;obca;1;1;48;zł;24,73;1;0;1;http://www.matras.pl/media/catalog/product/k/s/ksiezniczka_angina_IMAGE1_176726_5.jpg;0;autor:Roland Topor 
541;Syndykat ;obca;1;1;19;zł;13,71;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_35825.jpg;0;autor:Dina Rubina 
542;Bollywood ;obca;1;1;37;zł;20,75;1;0;1;http://www.matras.pl/media/catalog/product/b/o/bollywood_IMAGE1_61702_16.jpg;0;autor:Shashi Tharoor 
543;Ostatnia miłość prezydenta ;obca;1;1;87;zł;6,35;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_47832.jpg;0;autor:Andriej Kurkow 
544;Krokodyl ;obca;1;1;28;zł;26,53;1;0;1;http://www.matras.pl/media/catalog/product/k/r/krokodyl_IMAGE1_92831_16.jpg;0;autor:Władimir Kantor 
545;Sebastian, albo wszechwładne namiętności ;obca;1;1;31;zł;4,60;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_79295.jpg;0;autor:Lawrence Durrell 
546;Bez mojej zgody ;obca;1;1;27;zł;28,12;1;0;1;http://www.matras.pl/media/catalog/product/b/e/bez_mojej_zgody_IMAGE1_247500.jpg;0;autor:Jodi Picoult 
547;Sześćdziesiąt świateł ;obca;1;1;32;zł;9,90;1;0;1;http://www.matras.pl/media/catalog/product/s/z/szescdziesiat_swiatel_IMAGE1_68780_5.jpg;0;autor:Gail Jones 
548;Tata@home ;obca;1;1;26;zł;9,90;1;0;1;http://www.matras.pl/media/catalog/product/t/a/tatahome__IMAGE1_201471_5.jpg;0;autor:Elke Ahlswede 
549;Serce tygrysicy ;obca;1;1;3;zł;14,90;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1444832886314_50244.jpg;0;autor:Aisling Juanjuan Shen 
550;Huśtawka oddechu ;obca;1;1;28;zł;33,00;1;0;1;http://www.matras.pl/media/catalog/product/h/u/hustawka_oddechu_IMAGE1_200453_5.jpg;0;autor:Herta Muller 
551;Rok don Camilla ;obca;1;1;34;zł;24,82;1;0;1;http://www.matras.pl/media/catalog/product/r/o/rok_don_camilla_IMAGE1_202986_1.jpg;0;autor:Giovannino Guareschi 
552;Pingwiny ;obca;1;1;80;zł;11,70;1;0;1;http://www.matras.pl/media/catalog/product/p/i/pingwiny_IMAGE1_206738.jpg;0;autor:Lolita Bosch 
553;Grek Zorba ;obca;1;1;43;zł;33,08;1;0;1;http://www.matras.pl/media/catalog/product/g/r/grek_zorba_IMAGE1_179696_1.jpg;0;autor:Nikos Kazantzakis 
554;Baudolino ;obca;1;1;77;zł;40,53;1;0;1;http://www.matras.pl/media/catalog/product/b/a/baudolino_IMAGE1_41874_3.jpg;0;autor:Umberto Eco 
555;Dwie śmierci senory Puccini ;obca;1;1;97;zł;9,90;1;0;1;http://www.matras.pl/media/catalog/product/d/w/dwie_smierci_senory_puccini_IMAGE1_76632_5.jpg;0;autor:Stephen Dobyns 
556;Złoty klucz ;obca;1;1;84;zł;8,79;1;0;1;http://www.matras.pl/media/catalog/product/z/l/zloty_klucz_IMAGE1_106552_1.jpg;0;autor:Nuria Masot 
557;Rosyjki romans ;obca;1;1;33;zł;13,79;1;0;1;http://www.matras.pl/media/catalog/product/r/o/rosyjki_romans_IMAGE1_210227.jpg;0;autor:Meir Shalev 
558;Pierwsza żona ;obca;1;1;49;zł;28,87;1;0;1;http://www.matras.pl/media/catalog/product/p/i/pierwsza_zona_IMAGE1_110527_6.jpg;0;autor:Francoise Chandernagor 
559;Serce królowej ;obca;1;1;51;zł;31,12;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1505473995475_89445_1.jpg;0;autor:Elisabeth Chadwick 
560;Przemilczane tajemnice ;obca;1;1;67;zł;27,22;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1505907242404_64975_1.jpg;0;autor:Deborah Moggach 
561;Na pokuszenie ;obca;1;1;34;zł;31,12;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1505906815603_20743_1.jpg;0;autor:Thomas Cullinan 
562;Villette ;obca;1;1;43;zł;38,92;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1505905738025_17571_1.jpg;0;autor:Charlotte Bronte 
563;Ekspedycja. Historia mojej miłości. ;obca;1;1;44;zł;45,41;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1498564310760_36583_4.jpg;0;autor:Bea Uusma 
564;Dom orchidei ;obca;1;1;47;zł;30,19;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1501674880278_24972_5.jpg;0;autor: 
565;Historia pewnego małżeństwa ;obca;1;1;88;zł;24,81;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1498810016001_87048_5.jpg;0;autor:Geir Gulliksen 
566;Pan Ciemnego Lasu Cykl Opowieści o Shikanoko T.2 ;obca;1;1;100;zł;28,95;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1498564942542_26100_3.jpg;0;autor:Lian Hearn 
567;Piraci z Karaibów. Klątwa Czarnej Perły ;obca;1;1;54;zł;20,60;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1498568415774_73896_2.jpg;0;autor:Irene Trimble 
568;Oto jestem ;obca;1;1;62;zł;41,35;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1490084074532_9782_24.jpg;0;autor:Jonathan Safran Foer 
569;Rok 1984 ;obca;1;1;40;zł;33,00;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1491566800355_97724_6.jpg;0;autor:George Orwell 
570; Bliskość ;obca;1;1;32;zł;31,26;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1491311792348_11940_12.jpg;0;autor:Kristen Proby 
571;Lśnienie księżyca ;obca;1;1;24;zł;37,14;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1491378292828_88731_3.jpg;0;autor:Edith Wharton 
572;Konklawe ;obca;1;1;98;zł;28,87;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1490950137906_17636_5.jpg;0;autor:Robert Harris 
573;Ćma ;obca;1;1;49;zł;30,52;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1490949981281_82311_16.jpg;0;autor:Katja Kettu 
574;Był sobie pies ;obca;1;1;29;zł;33,00;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1487159934031_4637_46.jpg;0;autor:W. Bruce Cameron 
575;Legenda o świętym pijaku i inne opowiadania ;obca;1;1;94;zł;38,05;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1487071493687_77058_19.jpg;0;autor:Joseph Roth 
576;Pragnienie ;obca;1;1;67;zł;28,87;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1482223583469_53672_12.jpg;0;autor:Richard Flanagan 
577;Ósme życie (dla Brilki). Tom 2 - NO ;obca;1;1;43;zł;37,14;1;0;1;http://www.matras.pl/media/catalog/product/8/3/83f7d51f17c25e69cd36a4cb4bbeacc8_3.jpg;0;autor:Nino Haratischwili 
578;Piękno to bolesna rana ;obca;1;1;12;zł;41,28;1;0;1;http://www.matras.pl/media/catalog/product/1/3/1304344e8f197fa7eebbab83b236b354_7.jpg;0;autor:Eka Kurniawan 
579;Burza. Czarci pomiot ;obca;1;1;70;zł;33,00;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1478526942371_84579_5.jpg;0;autor:Margaret Atwood 
580;Alchemik ;obca;1;1;71;zł;28,12;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1487758445328_22094_1.jpg;0;autor:Paulo Coelho 
581;Londyn ;obca;1;1;74;zł;57,89;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1476092845618_24843_3.jpg;0;autor:Edward Rutherfurd 
582;Ostatnia z rodu Brontë ;obca;1;1;88;zł;34,74;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1475852441987_44564_2.jpg;0;autor:Catherine Lowell 
583;Poziomki i inne fragmenty prozy ;obca;1;1;84;zł;38,05;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1478709627333_93151_1.jpeg;0;autor:Joseph Roth 
584;Noc ognia ;obca;1;1;67;zł;22,25;1;0;1;http://www.matras.pl/media/catalog/product/7/f/7f99403d58a743a841b0641c2678cb49_6.jpg;0;autor:Eric-Emmanuel Schmitt 
585;Deszczowa noc ;obca;1;1;15;zł;32,26;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1478182768249_25327_1.jpg;0;autor:Jodi Picoult 
586;Skrajnie Mylne Sygnały ;obca;1;1;16;zł;28,95;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1478176892550_90085_1.jpg;0;autor:Federica Bosco 
587;Dawid Copperfield. Tom 2 ;obca;1;1;59;zł;37,22;1;0;1;http://www.matras.pl/media/catalog/product/0/d/0ddb139ad286a2e49dc27dba971e3ee0_5.jpg;0;autor:Charles Dickens 
588;Trainspotting zero ;obca;1;1;84;zł;41,28;1;0;1;http://www.matras.pl/media/catalog/product/a/a/aa15841c29c0aaefd7caaef99aefbc53_2.jpg;0;autor:Irvine Welsh 
589;Mistrz i Małgorzata ;obca;1;1;52;zł;41,28;1;0;1;http://www.matras.pl/media/catalog/product/e/e/eea88ea59d0c188057e1deefc08e90cd_6.jpg;0;autor:Michał Bułhakow 
590;Krótkie panowanie Pepina IV ;obca;1;1;4;zł;28,95;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1476952089823_63025.jpg;0;autor:John Steinbeck 
591;Obsesja i śmierć ;obca;1;1;64;zł;35,57;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1476957720159_68516.jpg;0;autor:J. D. Robb 
592;Za wcześnie ;obca;1;1;14;zł;33,92;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1477293516207_5221_1.jpg;0;autor:Joanna Bernard 
593;Dobry uczynek może uczynić świat lepszym ;obca;1;1;99;zł;34,74;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1476949755187_34530.jpg;0;autor:Lucy Dillon 
594;Nowy rozdział ;obca;1;1;99;zł;36,40;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1476956597970_96181.jpg;0;autor:Elisabeth Egan 
595;Jakby nikogo nie było ;obca;1;1;3;zł;30,61;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1476951470691_83965.jpg;0;autor:Marco Magini 
596;Melodia dalej brzmi ;obca;1;1;48;zł;31,43;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1476961606404_18064.jpg;0;autor:Mary Higgins Clark 
597;Ikony. Opowieść o terrorystach ;obca;1;1;82;zł;31,35;1;0;1;http://www.matras.pl/media/catalog/product/1/6/165ecb381baae8f95b0e72e952403150_3.jpg;0;autor:Stefan Turschmid 
598;Druga strona szczęścia ;obca;1;1;71;zł;33,09;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1476950018476_33246.jpg;0;autor:Sere Prince Halverson 
599;Niebanalna więź ;obca;1;1;3;zł;41,36;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1476955816885_39270.jpg;0;autor:Sarah Waters 
600;W cieniu ;obca;1;1;52;zł;34,74;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1477294117856_61246_1.jpg;0;autor:Diane Chamberlain 
601;Przed świtem ;kryminał;1;1;51;zł;33,38;1;0;1;http://www.matras.pl/media/catalog/product/p/r/przed_switem___IMAGE1_182499.jpg;0;autor:Stephenie Meyer 
602;Czarne sekundy ;kryminał;1;1;56;zł;30,87;1;0;1;http://www.matras.pl/media/catalog/product/c/z/czarne_sekundy_IMAGE1_271333.jpg;0;autor:Karin Fossum 
603;Portret szpiega ;kryminał;1;1;2;zł;33,45;1;0;1;http://www.matras.pl/media/catalog/product/p/o/portret_szpiega_IMAGE1_264795_10.jpg;0;autor:Daniel Silva 
604;Lato w Zatoce Aniołów ;kryminał;1;1;73;zł;30,87;1;0;1;http://www.matras.pl/media/catalog/product/l/a/lato_w_zatoce_aniolow_IMAGE1_260717.jpg.jpg;0;autor:Barbara Freethy 
605;Trzeci policjant ;kryminał;1;1;82;zł;30,03;1;0;1;http://www.matras.pl/media/catalog/product/t/r/trzeci_policjant_IMAGE1_261234.jpg.jpg;0;autor:Flann O'Brien 
606;Oszustwo znad Morza Martwego ;kryminał;1;1;59;zł;29,20;1;0;1;http://www.matras.pl/media/catalog/product/o/s/oszustwo_znad_morza_martwego_IMAGE1_256109.jpg.jpg;0;autor:Adam Blake 
607;Wampiry z Morganville. Księga 7. Ostatni pocałunek ;kryminał;1;1;58;zł;9,11;1;0;1;http://www.matras.pl/media/catalog/product/w/a/wampiry_z_morganville_ksiega_7_ostatni_pocalunek_IMAGE1_256073.jpg.jpg;0;autor:Rachel Caine 
608;Dziewczynka z majowymi kwiatkami ;kryminał;1;1;77;zł;31,06;1;0;1;http://www.matras.pl/media/catalog/product/d/z/dziewczynka_z_majowymi_kwiatkami_IMAGE1_250693.jpg;0;autor:Karin Wahlberg 
609;Eksperyment Black Box ;kryminał;1;1;91;zł;16,56;1;0;1;http://www.matras.pl/media/catalog/product/e/k/eksperyment_black_box_IMAGE1_251540_1.jpg;0;autor:Mario Giordano 
610;Kryptonim Burza. Odległe rubieże ;kryminał;1;1;30;zł;29,20;1;0;1;http://www.matras.pl/media/catalog/product/k/r/kryptonim_burza_odlegle_rubieze_IMAGE1_252377.jpg;0;autor:Vladimir Wolff 
611;Mrowisko ;kryminał;1;1;53;zł;31,71;1;0;1;http://www.matras.pl/media/catalog/product/m/r/mrowisko_IMAGE1_245631.jpg.jpg;0;autor:Edward O. Wilson 
612;Mroczny welon ;kryminał;1;1;4;zł;26,69;1;0;1;http://www.matras.pl/media/catalog/product/m/r/mroczny_welon_IMAGE1_246507.jpg.jpg;0;autor:Linda Howard 
613;Zablokowany. Formuła 1 ;kryminał;1;1;86;zł;22,50;1;0;1;http://www.matras.pl/media/catalog/product/z/a/zablokowany_formula_1_IMAGE1_246506_5.jpg;0;autor:Wolf Haas 
614;Europa blues ;kryminał;1;1;33;zł;29,27;1;0;1;http://www.matras.pl/media/catalog/product/e/u/europa_blues_IMAGE1_243140.jpg.jpg;0;autor:Arne Dahl 
615;Dziedzictwo ;kryminał;1;1;46;zł;26,39;1;0;1;http://www.matras.pl/media/catalog/product/d/z/dziedzictwo_IMAGE1_244382.jpg.jpg;0;autor:Pam Jenoff 
616;Księga Wszystkich Dusz. Tom 1. Czarownica + Tom 2. Tajemnica... ;kryminał;1;1;68;zł;49,90;1;0;1;http://www.matras.pl/media/catalog/product/k/s/ksiega_wszystkich_dusz_tom_1_czarownica__tom_2_tajemnica_komplet_IMAGE1_241208_5.jpg;0;autor:Deborah Harkness 
617;Pamiętniki wampirów. Księga 4. Północ ;kryminał;1;1;54;zł;31,62;1;0;1;http://www.matras.pl/media/catalog/product/p/a/pamietniki_wampirow_ksiega_4_polnoc_IMAGE1_238030_1.jpg;0;autor:L.J. Smith 
618;Relikwiarz+Laboratorium+Zabójcza fala (komplet) ;kryminał;1;1;69;zł;35,05;1;0;1;http://www.matras.pl/media/catalog/product/r/e/relikwiarzlaboratoriumzabojcza_fala_komplet_IMAGE1_240087.jpg_4.jpg;0;autor:Douglas Preston 
619;Zastygłe życie ;kryminał;1;1;99;zł;29,20;1;0;1;http://www.matras.pl/media/catalog/product/z/a/zastygle_zycie_IMAGE1_238431.jpg;0;autor:Lincoln Child 
620;Dracula ;kryminał;1;1;52;zł;33,38;1;0;1;http://www.matras.pl/media/catalog/product/d/r/dracula_IMAGE1_236227.jpg_10.jpg;0;autor:Karin Wahlberg 
621;Zabiłem Piotra Jaroszewicza ;kryminał;1;1;52;zł;9,90;1;0;1;http://www.matras.pl/media/catalog/product/z/a/zabilem_piotra_jaroszewicza_IMAGE1_237843.jpg;0;autor:Henryk Skwarczyński 
622;Północny sztorm ;kryminał;1;1;22;zł;29,20;1;0;1;http://www.matras.pl/media/catalog/product/p/o/polnocny_sztorm_IMAGE1_236967_1.jpg;0;autor:Vladimir Wolff 
623;Www.1939.com.pl ;kryminał;1;1;29;zł;29,20;1;0;1;http://www.matras.pl/media/catalog/product/w/w/www1939compl_IMAGE1_236977.jpg_3.jpg;0;autor:Marcin Ciszewski 
624;Wizje w mroku. Tajemnicza moc. Opętany. Pasja ;kryminał;1;1;81;zł;11,99;1;0;1;http://www.matras.pl/media/catalog/product/w/i/wizje_w_mroku_tajemnicza_moc_opetany_pasja_IMAGE1_235786_6.jpg;0;autor:L.J. Smith 
625;Myszy i koty ;kryminał;1;1;15;zł;9,31;1;0;1;http://www.matras.pl/media/catalog/product/m/y/myszy_i_koty_IMAGE1_232457.jpg_9.jpg;0;autor:Gordon Reece 
626;Na szczyt  góry ;kryminał;1;1;41;zł;9,99;1;0;1;http://www.matras.pl/media/catalog/product/n/a/na_szczyt__gory_IMAGE1_231650_1.jpg;0;autor:Arne Dahl 
627;Oddech nocy ;kryminał;1;1;85;zł;9,90;1;0;1;http://www.matras.pl/media/catalog/product/o/d/oddech_nocy_IMAGE1_225672_6.jpg;0;autor:Lesley Livingstone 
628;Opętanie ;kryminał;1;1;84;zł;29,20;1;0;1;http://www.matras.pl/media/catalog/product/o/p/opetanie_IMAGE1_234506.jpg_9.jpg;0;autor:Erica Spindler 
629;Pamiętniki wampirów. Pamiętnik Stefano. Tom 3. Pragnienie ;kryminał;1;1;97;zł;24,93;1;0;1;http://www.matras.pl/media/catalog/product/p/a/pamietniki_wampirow_pamietnik_stefano_tom_3_pragnienie_IMAGE1_232343_1.jpg;0;autor:L.J. Smith 
630;Ręka fatum ;kryminał;1;1;81;zł;9,90;1;0;1;http://www.matras.pl/media/catalog/product/r/e/reka_fatum_IMAGE1_229684_3.jpg;0;autor:Lis Wiehl 
631;Księga Wszystkich Dusz. Tom. 2. Tajemnica ;kryminał;1;1;59;zł;39,99;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_142594.jpg;0;autor:April Henry 
632;Najpiękniejsza. Miłość, zbrodnia, polityka ;kryminał;1;1;31;zł;25,09;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_140009.jpg;0;autor:Deborah Harkness 
633;1977 ;kryminał;1;1;43;zł;9,90;1;0;1;http://www.matras.pl/media/catalog/product/1/9/1977_IMAGE1_226423_6.jpg;0;autor:Aleksandra Jakubowska 
634;Zamek z piasku, który runął ;kryminał;1;1;69;zł;45,93;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_139285.jpg;0;autor:David Peace 
635;Konfrontacja ;kryminał;1;1;88;zł;30,95;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_134423.jpg;0;autor:Stieg Larsson 
636;Dziewczyna, która igrała z ogniem ;kryminał;1;1;40;zł;37,56;1;0;1;http://www.matras.pl/media/catalog/product/d/z/dziewczyna__ktora_igrala_z_ogniem_IMAGE1_223831_2.jpg;0;autor:Douglas Preston 
637;Mężczyźni, którzy nienawidzą kobiet ;kryminał;1;1;48;zł;33,38;1;0;1;http://www.matras.pl/media/catalog/product/m/e/mezczyzni__ktorzy_nienawidza_kobiet_IMAGE1_221570_2.jpg;0;autor:Stieg Larsson 
638;Zła krew ;kryminał;1;1;12;zł;29,27;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_121171.jpg;0;autor:Stieg Larsson 
639;Pamiętniki wampirów. Księga 3. Dusze cieni ;kryminał;1;1;29;zł;31,62;1;0;1;http://www.matras.pl/media/catalog/product/p/a/pamietniki_wampirow_ksiega_3_dusze_cieni_IMAGE1_216591.jpg;0;autor:Arne Dahl 
640;Taniec z aniołem ;kryminał;1;1;11;zł;29,20;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_91961.jpg;0;autor:L.J. Smith 
641;Prime time ;kryminał;1;1;40;zł;29,20;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_91077.jpg;0;autor:Liza Marklund 
642;Stalowa kurtyna ;kryminał;1;1;70;zł;26,77;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_8284.jpg;0;autor:Vladimir Wolff 
643;Quattrocento ;kryminał;1;1;41;zł;9,11;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_9866.jpg;0;autor:Susana Fortes 
644;Ever. Miłość nigdy nie umiera ;kryminał;1;1;88;zł;25,01;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_8953.jpg;0;autor:Alyson Noel 
645;Studnie przodków ;kryminał;1;1;90;zł;28,03;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_12146.jpg;0;autor:Joanna Chmielewska 
646;Gone. Zniknęli. Faza pierwsza Niepokój ;kryminał;1;1;3;zł;29,20;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_15535.jpg;0;autor:Michael Grant 
647;Klucz do otchłani ;kryminał;1;1;88;zł;18,39;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_17682.jpg;0;autor:Jose Carlos Somoza 
648;Trzeci strzał mamby ;kryminał;1;1;27;zł;1,67;1;0;1;http://www.matras.pl/media/catalog/product/t/r/trzeci_strzal_mamby_IMAGE1_19636_1.jpg;0;autor:Alexis Morgan 
649;Księżyc w nowiu ;kryminał;1;1;76;zł;25,01;1;0;1;http://www.matras.pl/media/catalog/product/k/s/ksiezyc_w_nowiu_IMAGE1_249030_4.jpg;0;autor:Stephenie Meyer 
650;Pamiętniki wampirów. Pamiętnik Stefano. Tom 2. Żądza krwi ;kryminał;1;1;92;zł;24,93;1;0;1;http://www.matras.pl/media/catalog/product/p/a/pamietniki_wampirow_pamietnik_stefano_tom_2_zadza_krwi_IMAGE1_229388_1.jpg;0;autor:L.J. Smith 
651;Uczeń ;kryminał;1;1;61;zł;33,38;1;0;1;http://www.matras.pl/media/catalog/product/u/c/uczen_IMAGE1_253763.jpg;0;autor:Kevin Williamson 
652;Erynie ;kryminał;1;1;28;zł;27,52;1;0;1;http://www.matras.pl/media/catalog/product/e/r/erynie_IMAGE1_199415_3.jpg;0;autor:Julie Plec 
653;Nocne życie ;kryminał;1;1;42;zł;4,95;1;0;1;http://www.matras.pl/media/catalog/product/n/o/nocne_zycie_IMAGE1_207205_1.jpg;0;autor:Michael Hjorth 
654;Nielegalni ;kryminał;1;1;44;zł;41,75;1;0;1;http://www.matras.pl/media/catalog/product/n/i/nielegalni_IMAGE1_238426_1.jpg;0;autor:Hans Rosenfeldt 
655;Odblask czerwieni ;kryminał;1;1;45;zł;5,90;1;0;1;http://www.matras.pl/media/catalog/product/o/d/odblask_czerwieni_IMAGE1_256325_4.jpg;0;autor:Marek Krajewski 
656;Jeśli czegoś pragnę ;kryminał;1;1;92;zł;9,90;1;0;1;http://www.matras.pl/media/catalog/product/j/e/jesli_czegos_pragne_IMAGE1_193906_5.jpg;0;autor:Nancy Collins 
657;Upiory. Kolejne śledztwo Harry'ego Hole ;kryminał;1;1;36;zł;29,20;1;0;1;http://www.matras.pl/media/catalog/product/u/p/upiory_kolejne_sledztwo_harryego_hole_IMAGE1_256054_3.jpg;0;autor:Vincent V. Severski 
658;Czytanie z kości ;kryminał;1;1;31;zł;29,20;1;0;1;http://www.matras.pl/media/catalog/product/6/8/685b9db9a8496f934fb11fc7740697bb_8.jpg;0;autor:Jeri Smith-Ready 
659;Piąty beatles ;kryminał;1;1;49;zł;29,27;1;0;1;http://www.matras.pl/media/catalog/product/1/5/154ee9f3df6e5528b27dcc0008eef07e.jpg;0;autor:Katarzyna Rogińska 
